,feat,cat,class,classcat,epsilon,nx,ncx,nc
94,estresHistory,ABBB**,academic,1,-3.137880039157682,75,10,322
95,estresHistory,ABB***,academic,1,-3.192128749779939,76,10,322
96,estresHistory,AB*A**,academic,1,-1.3069899814731127,4,0,322
97,estresHistory,AB*B**,academic,1,-3.2345330991227437,86,12,322
98,estresHistory,AB****,academic,1,-3.536070413635906,92,12,322
99,estresHistory,A*AA**,academic,1,4.301185814754446,106,52,322
100,estresHistory,A*AB**,academic,1,1.3591914526515705,130,46,322
101,estresHistory,A*A***,academic,1,3.840717233305459,237,98,322
102,estresHistory,A*BA**,academic,1,-1.7505523551811044,13,1,322
103,estresHistory,A*BB**,academic,1,-2.7419144735698304,254,56,322
104,estresHistory,A*B***,academic,1,-3.0606009856159133,267,57,322
105,estresHistory,A**A**,academic,1,3.406671547236152,120,53,322
106,estresHistory,A**B**,academic,1,-1.4391649864122253,384,102,322
107,estresHistory,A*****,academic,1,0.3471732029443531,506,155,322
108,estresHistory,BAAA**,academic,1,-0.2756300131658585,15,4,322
109,estresHistory,BAAB**,academic,1,1.2852996873632274,38,15,322
110,estresHistory,BAA***,academic,1,0.9416903102220551,53,19,322
111,estresHistory,BABA**,academic,1,0.7471302628988402,7,3,322
112,estresHistory,BABB**,academic,1,-2.0015107153217593,77,15,322
113,estresHistory,BAB***,academic,1,-1.7006226861116516,84,18,322
114,estresHistory,BA*A**,academic,1,0.19384431326585969,22,7,322
115,estresHistory,BA*B**,academic,1,-0.8989407763535072,115,30,322
116,estresHistory,BA****,academic,1,-0.7988489587044848,138,37,322
117,estresHistory,BBAA**,academic,1,-0.10862300380403309,31,9,322
118,estresHistory,BBAB**,academic,1,0.2225570155372797,38,12,322
119,estresHistory,BBA***,academic,1,0.01358392885191329,70,21,322
120,estresHistory,BBBA**,academic,1,1.4325912649937682,34,14,322
121,estresHistory,BBBB**,academic,1,-0.1788528140633948,319,94,322
122,estresHistory,BBB***,academic,1,0.21538159379990904,358,109,322
123,estresHistory,BB*A**,academic,1,0.9610934931007198,65,23,322
124,estresHistory,BB*B**,academic,1,-0.09645586050575522,357,106,322
125,estresHistory,BB****,academic,1,0.20247630169195519,428,130,322
