,feat,cat,class,classcat,epsilon,nx,ncx,nc
71,condiHistory,*B****,Apuesto,Admin,0.7265120960901231,617,47,74
72,condiHistory,**AA**,Apuesto,Admin,-0.01906601196630862,627,43,74
73,condiHistory,**AB**,Apuesto,Admin,0.4484260301349607,34,3,74
74,condiHistory,**A***,Apuesto,Admin,0.0407291634302456,665,46,74
75,condiHistory,**BA**,Apuesto,Admin,0.47037503586719426,194,15,74
76,condiHistory,**BB**,Apuesto,Admin,-0.4463896260101355,213,13,74
77,condiHistory,**B***,Apuesto,Admin,-0.025059229397440378,409,28,74
78,condiHistory,***A**,Apuesto,Admin,0.21198942946506513,821,58,74
79,condiHistory,***B**,Apuesto,Admin,-0.2481568795608114,247,16,74
80,condiHistory,******,Apuesto,Admin,0.0,1076,74,74
81,condiHistory,AAAA**,Apuesto,Sec,0.45610664951860186,291,20,67
82,condiHistory,AAAB**,Apuesto,Sec,-1.0624690282899178,17,0,67
83,condiHistory,AAA***,Apuesto,Sec,0.14895583648650218,311,20,67
84,condiHistory,AABA**,Apuesto,Sec,-0.2270418644754466,20,1,67
85,condiHistory,AABB**,Apuesto,Sec,-0.5425491758281774,27,1,67
86,condiHistory,AAB***,Apuesto,Sec,-0.5593237295828094,47,2,67
87,condiHistory,AA*A**,Apuesto,Sec,0.3836212538503046,311,21,67
88,condiHistory,AA*B**,Apuesto,Sec,-1.085416756055822,44,1,67
89,condiHistory,AA****,Apuesto,Sec,-0.06382710553788175,358,22,67
90,condiHistory,ABAA**,Apuesto,Sec,-0.4176601373554037,24,1,67
91,condiHistory,ABAB**,Apuesto,Sec,-0.3644238702189142,2,0,67
92,condiHistory,ABA***,Apuesto,Sec,-0.5023478764359939,26,1,67
93,condiHistory,ABBA**,Apuesto,Sec,-0.7730597695741216,9,0,67
94,condiHistory,ABBB**,Apuesto,Sec,-1.0932716106567424,18,0,67
95,condiHistory,ABB***,Apuesto,Sec,-1.3635492659213484,28,0,67
96,condiHistory,AB*A**,Apuesto,Sec,-0.7598990597127637,33,1,67
97,condiHistory,AB*B**,Apuesto,Sec,-1.1524094636253732,20,0,67
98,condiHistory,AB****,Apuesto,Sec,-1.3304411894203458,54,1,67
99,condiHistory,A*AA**,Apuesto,Sec,0.32310180343011213,315,21,67
100,condiHistory,A*AB**,Apuesto,Sec,-1.1232298042968119,19,0,67
101,condiHistory,A*A***,Apuesto,Sec,0.0035616479248231922,337,21,67
102,condiHistory,A*BA**,Apuesto,Sec,-0.6192087918489335,29,1,67
103,condiHistory,A*BB**,Apuesto,Sec,-1.111702462671442,45,1,67
104,condiHistory,A*B***,Apuesto,Sec,-1.2759157834824177,75,2,67
105,condiHistory,A**A**,Apuesto,Sec,0.12939645665283037,344,22,67
106,condiHistory,A**B**,Apuesto,Sec,-1.5441965048955713,64,1,67
107,condiHistory,A*****,Apuesto,Sec,-0.5411611495113225,412,23,67
108,condiHistory,BAAA**,Apuesto,Sec,-0.37474665729627166,77,4,67
109,condiHistory,BAAB**,Apuesto,Sec,1.553811676158931,4,1,67
110,condiHistory,BAA***,Apuesto,Sec,-0.048418902445422414,82,5,67
111,condiHistory,BABA**,Apuesto,Sec,-0.6312006587100462,6,0,67
112,condiHistory,BABB**,Apuesto,Sec,-0.8546497320653216,11,0,67
113,condiHistory,BAB***,Apuesto,Sec,-1.0624690282899178,17,0,67
114,condiHistory,BA*A**,Apuesto,Sec,-0.5306562052419189,83,4,67
115,condiHistory,BA*B**,Apuesto,Sec,0.07050659387596339,15,1,67
116,condiHistory,BA****,Apuesto,Sec,-0.4843401692798951,99,5,67
117,condiHistory,BBAA**,Apuesto,Sec,0.09910148904843893,235,15,67
118,condiHistory,BBAB**,Apuesto,Sec,-0.8546497320653216,11,0,67
119,condiHistory,BBA***,Apuesto,Sec,-0.08386399908219257,246,15,67
120,condiHistory,BBBA**,Apuesto,Sec,0.032636398778296376,159,10,67
121,condiHistory,BBBB**,Apuesto,Sec,1.3950863096344819,157,14,67
122,condiHistory,BBB***,Apuesto,Sec,0.9904366998840527,317,24,67
123,condiHistory,BB*A**,Apuesto,Sec,0.09726859030249066,394,25,67
124,condiHistory,BB*B**,Apuesto,Sec,1.1299502286789227,168,14,67
125,condiHistory,BB****,Apuesto,Sec,0.6877583152487584,563,39,67
126,condiHistory,B*AA**,Apuesto,Sec,-0.10016074592799751,312,19,67
127,condiHistory,B*AB**,Apuesto,Sec,0.07050659387596339,15,1,67
128,condiHistory,B*A***,Apuesto,Sec,-0.09683780489084483,328,20,67
129,condiHistory,B*BA**,Apuesto,Sec,-0.08832772798220143,165,10,67
130,condiHistory,B*BB**,Apuesto,Sec,1.1299502286789227,168,14,67
131,condiHistory,B*B***,Apuesto,Sec,0.7252021036840086,334,24,67
132,condiHistory,B**A**,Apuesto,Sec,-0.13295503161796435,477,29,67
133,condiHistory,B**B**,Apuesto,Sec,1.1028368021302113,183,15,67
134,condiHistory,B*****,Apuesto,Sec,0.44695027531780596,662,44,67
135,condiHistory,*AAA**,Apuesto,Sec,0.23417253047802378,368,24,67
136,condiHistory,*AAB**,Apuesto,Sec,-0.2778019960848884,21,1,67
137,condiHistory,*AA***,Apuesto,Sec,0.11039083204251333,393,25,67
138,condiHistory,*ABA**,Apuesto,Sec,-0.5023478764359939,26,1,67
139,condiHistory,*ABB**,Apuesto,Sec,-0.9171546070936355,38,1,67
140,condiHistory,*AB***,Apuesto,Sec,-1.0269002909268183,64,2,67
141,condiHistory,*A*A**,Apuesto,Sec,0.09726859030249066,394,25,67
142,condiHistory,*A*B**,Apuesto,Sec,-0.9017885619533269,59,2,67
143,condiHistory,*A****,Apuesto,Sec,-0.28192131467241216,457,27,67
144,condiHistory,*BAA**,Apuesto,Sec,-0.03274068041450446,259,16,67
145,condiHistory,*BAB**,Apuesto,Sec,-0.9291022127326239,13,0,67
146,condiHistory,*BA***,Apuesto,Sec,-0.23506777447678603,272,16,67
147,condiHistory,*BBA**,Apuesto,Sec,-0.1471783911304481,168,10,67
148,condiHistory,*BBB**,Apuesto,Sec,0.9707656714096766,175,14,67
149,condiHistory,*BB***,Apuesto,Sec,0.560940081194941,345,24,67
150,condiHistory,*B*A**,Apuesto,Sec,-0.11781668206422925,427,26,67
151,condiHistory,*B*B**,Apuesto,Sec,0.6922823292930658,188,14,67
152,condiHistory,*B****,Apuesto,Sec,0.26337754617133186,617,40,67
153,condiHistory,**AA**,Apuesto,Sec,0.15835869362603633,627,40,67
154,condiHistory,**AB**,Apuesto,Sec,-0.7928335590472241,34,1,67
155,condiHistory,**A***,Apuesto,Sec,-0.06547427725579978,665,41,67
156,condiHistory,**BA**,Apuesto,Sec,-0.3208649496460703,194,11,67
157,condiHistory,**BB**,Apuesto,Sec,0.49253433982316475,213,15,67
158,condiHistory,**B***,Apuesto,Sec,0.10897076091994132,409,26,67
159,condiHistory,***A**,Apuesto,Sec,-0.017583961841416817,821,51,67
160,condiHistory,***B**,Apuesto,Sec,0.16322789231366647,247,16,67
161,condiHistory,******,Apuesto,Sec,0.0,1076,67,67
162,condiHistory,AAAA**,Apuesto,Int,-1.6929447840810683,291,21,110
163,condiHistory,AAAB**,Apuesto,Int,-0.5907600736326784,17,1,110
164,condiHistory,AAA***,Apuesto,Int,-1.8331292783859665,311,22,110
165,condiHistory,AABA**,Apuesto,Int,-1.5091165336763495,20,0,110
166,condiHistory,AABB**,Apuesto,Int,0.15231859254777871,27,3,110
167,condiHistory,AAB***,Apuesto,Int,-0.8689912246307491,47,3,110
168,condiHistory,AA*A**,Apuesto,Int,-2.0203039892934727,311,21,110
169,condiHistory,AA*B**,Apuesto,Int,-0.24788688248310956,44,4,110
170,condiHistory,AA****,Apuesto,Int,-2.023429914027004,358,25,110
171,condiHistory,ABAA**,Apuesto,Int,-0.9793687044025141,24,1,110
172,condiHistory,ABAB**,Apuesto,Int,-0.4772245501035462,2,0,110
173,condiHistory,ABA***,Apuesto,Int,-1.0733052909756948,26,1,110
174,condiHistory,ABBA**,Apuesto,Int,-1.0123461465807504,9,0,110
175,condiHistory,ABBB**,Apuesto,Int,-0.653653020141827,18,1,110
176,condiHistory,ABB***,Apuesto,Int,-1.1618064834875936,28,1,110
177,condiHistory,AB*A**,Apuesto,Int,-1.3638889700572094,33,1,110
178,condiHistory,AB*B**,Apuesto,Int,-0.7710213562964623,20,1,110
179,condiHistory,AB****,Apuesto,Int,-1.5813506616695328,54,2,110
180,condiHistory,A*AA**,Apuesto,Int,-1.897505501632574,315,22,110
181,condiHistory,A*AB**,Apuesto,Int,-0.7136351758392188,19,1,110
182,condiHistory,A*A***,Apuesto,Int,-2.0591185366450406,337,23,110
183,condiHistory,A*BA**,Apuesto,Int,-1.817216947068295,29,0,110
184,condiHistory,A*BB**,Apuesto,Int,-0.295420994168158,45,4,110
185,condiHistory,A*B***,Apuesto,Int,-1.397788758589616,75,4,110
186,condiHistory,A**A**,Apuesto,Int,-2.343389184112842,344,22,110
187,condiHistory,A**B**,Apuesto,Int,-0.636550986107593,64,5,110
188,condiHistory,A*****,Apuesto,Int,-2.4586723087321616,412,27,110
189,condiHistory,BAAA**,Apuesto,Int,0.04824461200261514,77,8,110
190,condiHistory,BAAB**,Apuesto,Int,-0.6748974310538336,4,0,110
191,condiHistory,BAA***,Apuesto,Int,-0.13957427609622963,82,8,110
192,condiHistory,BABA**,Apuesto,Int,-0.8265771673985414,6,0,110
193,condiHistory,BABB**,Apuesto,Int,-1.1191907753901595,11,0,110
194,condiHistory,BAB***,Apuesto,Int,-1.3913366973464842,17,0,110
195,condiHistory,BA*A**,Apuesto,Int,-0.17577072781923622,83,8,110
196,condiHistory,BA*B**,Apuesto,Int,-1.306933255434833,15,0,110
197,condiHistory,BA****,Apuesto,Int,-0.7035794351075324,99,8,110
198,condiHistory,BBAA**,Apuesto,Int,1.2867439530694826,235,30,110
199,condiHistory,BBAB**,Apuesto,Int,-1.1191907753901595,11,0,110
200,condiHistory,BBA***,Apuesto,Int,1.0209819016341517,246,30,110
201,condiHistory,BBBA**,Apuesto,Int,0.45689049158435446,159,18,110
202,condiHistory,BBBB**,Apuesto,Int,2.357716349662784,157,25,110
203,condiHistory,BBB***,Apuesto,Int,2.1492711187901725,317,44,110
204,condiHistory,BB*A**,Apuesto,Int,1.2839954098068158,394,48,110
205,condiHistory,BB*B**,Apuesto,Int,1.9928405191503338,168,25,110
206,condiHistory,BB****,Apuesto,Int,2.2876359863173286,563,74,110
207,condiHistory,B*AA**,Apuesto,Int,1.1406986861120865,312,38,110
208,condiHistory,B*AB**,Apuesto,Int,-1.306933255434833,15,0,110
209,condiHistory,B*A***,Apuesto,Int,0.8144091255712059,328,38,110
210,condiHistory,B*BA**,Apuesto,Int,0.2908843863027953,165,18,110
211,condiHistory,B*BB**,Apuesto,Int,1.9928405191503338,168,25,110
