,feat,cat,class,classcat,epsilon,nx,ncx,nc
351,ejerHistory,BAAA**,Apuesto,EM,-0.9064745042789208,75,3,71
352,ejerHistory,BAAB**,Apuesto,EM,0.16930655579839943,27,2,71
353,ejerHistory,BAA***,Apuesto,EM,-0.7130188911097572,103,5,71
354,ejerHistory,BABA**,Apuesto,EM,2.393244383260426,13,3,71
355,ejerHistory,BABB**,Apuesto,EM,0.2822663715954659,25,2,71
356,ejerHistory,BAB***,Apuesto,EM,1.6287512797977655,38,5,71
357,ejerHistory,BA*A**,Apuesto,EM,0.08300605879620968,88,6,71
358,ejerHistory,BA*B**,Apuesto,EM,0.3177148725716661,52,4,71
359,ejerHistory,BA****,Apuesto,EM,0.23613483309231645,141,10,71
360,ejerHistory,BBAA**,Apuesto,EM,-0.08940134438804466,125,8,71
361,ejerHistory,BBAB**,Apuesto,EM,-0.7203901703411261,30,1,71
362,ejerHistory,BBA***,Apuesto,EM,-0.41721962736777835,156,9,71
363,ejerHistory,BBBA**,Apuesto,EM,-0.08417446438118287,94,6,71
364,ejerHistory,BBBB**,Apuesto,EM,-1.748352771124098,257,10,71
365,ejerHistory,BBB***,Apuesto,EM,-1.5635223534846152,353,16,71
366,ejerHistory,BB*A**,Apuesto,EM,-0.12268952242287025,219,14,71
367,ejerHistory,BB*B**,Apuesto,EM,-1.8873635710666115,287,11,71
368,ejerHistory,BB****,Apuesto,EM,-1.5330413558980358,509,25,71
369,ejerHistory,B*AA**,Apuesto,EM,-0.6257779686182541,200,11,71
370,ejerHistory,B*AB**,Apuesto,EM,-0.4061011961524317,57,3,71
371,ejerHistory,B*A***,Apuesto,EM,-0.7734452245584075,259,14,71
372,ejerHistory,B*BA**,Apuesto,EM,0.7262170563607944,108,9,71
373,ejerHistory,B*BB**,Apuesto,EM,-1.5850130465560028,282,12,71
374,ejerHistory,B*B***,Apuesto,EM,-0.9900209825009604,392,21,71
375,ejerHistory,B**A**,Apuesto,EM,-0.07423208866659231,308,20,71
376,ejerHistory,B**B**,Apuesto,EM,-1.6121533999479556,339,15,71
377,ejerHistory,B*****,Apuesto,EM,-1.2560930062555018,651,35,71
378,ejerHistory,*AAA**,Apuesto,EM,-1.6367570658328257,286,12,71
379,ejerHistory,*AAB**,Apuesto,EM,-0.23788366745027564,68,4,71
380,ejerHistory,*AA***,Apuesto,EM,-1.3856930108290169,356,17,71
381,ejerHistory,*ABA**,Apuesto,EM,3.8745211150911834,35,8,71
382,ejerHistory,*ABB**,Apuesto,EM,0.5230899818580845,74,6,71
383,ejerHistory,*AB***,Apuesto,EM,2.6265288459351632,109,14,71
384,ejerHistory,*A*A**,Apuesto,EM,-0.2655711101974756,321,20,71
385,ejerHistory,*A*B**,Apuesto,EM,0.2129969165587528,142,10,71
386,ejerHistory,*A****,Apuesto,EM,0.059199180844301334,465,31,71
387,ejerHistory,*BAA**,Apuesto,EM,1.6031991266562575,165,16,71
388,ejerHistory,*BAB**,Apuesto,EM,0.09990601022843555,43,3,71
389,ejerHistory,*BA***,Apuesto,EM,1.4514105268895563,209,19,71
390,ejerHistory,*BBA**,Apuesto,EM,0.00218165519482386,106,7,71
391,ejerHistory,*BBB**,Apuesto,EM,-1.2147857152950055,290,14,71
392,ejerHistory,*BB***,Apuesto,EM,-1.0744427721451946,399,21,71
393,ejerHistory,*B*A**,Apuesto,EM,1.2523283892959785,271,23,71
394,ejerHistory,*B*B**,Apuesto,EM,-1.0977428801199398,333,17,71
395,ejerHistory,*B****,Apuesto,EM,-0.01943327403189061,608,40,71
396,ejerHistory,**AA**,Apuesto,EM,-0.33369533688059944,451,28,71
397,ejerHistory,**AB**,Apuesto,EM,-0.12400857938014237,111,7,71
398,ejerHistory,**A***,Apuesto,EM,-0.21718400475928923,565,36,71
399,ejerHistory,**BA**,Apuesto,EM,1.9031494402845495,142,15,71
400,ejerHistory,**BB**,Apuesto,EM,-0.848443229172692,364,20,71
401,ejerHistory,**B***,Apuesto,EM,0.25238184893613086,509,35,71
402,ejerHistory,***A**,Apuesto,EM,0.640288134577596,593,43,71
403,ejerHistory,***B**,Apuesto,EM,-0.8026695186566828,475,27,71
404,ejerHistory,******,Apuesto,EM,0.0,1076,71,71
405,ejerHistory,AAAA**,Apuesto,Inv,2.1264872159021273,211,25,85
406,ejerHistory,AAAB**,Apuesto,Inv,0.44070267163063737,41,4,85
407,ejerHistory,AAA***,Apuesto,Inv,2.1009726971713714,253,29,85
408,ejerHistory,AABA**,Apuesto,Inv,0.9975671502169559,22,3,85
409,ejerHistory,AABB**,Apuesto,Inv,-0.9908306781608135,49,2,85
410,ejerHistory,AAB***,Apuesto,Inv,-0.2678340790298105,71,5,85
411,ejerHistory,AA*A**,Apuesto,Inv,2.33013818403674,233,28,85
412,ejerHistory,AA*B**,Apuesto,Inv,-0.4336474350671133,90,6,85
413,ejerHistory,AA****,Apuesto,Inv,1.7311781358117995,324,34,85
414,ejerHistory,ABAA**,Apuesto,Inv,-1.2660761797688078,40,1,85
415,ejerHistory,ABAB**,Apuesto,Inv,-0.02771277601469482,13,1,85
416,ejerHistory,ABA***,Apuesto,Inv,-1.1136217443025593,53,2,85
417,ejerHistory,ABBA**,Apuesto,Inv,-1.014526180210741,12,0,85
418,ejerHistory,ABBB**,Apuesto,Inv,-0.3916606327767804,33,2,85
419,ejerHistory,ABB***,Apuesto,Inv,-0.8930867883646776,46,2,85
420,ejerHistory,AB*A**,Apuesto,Inv,-1.59778487919206,52,1,85
421,ejerHistory,AB*B**,Apuesto,Inv,-0.3464648405373779,46,3,85
422,ejerHistory,AB****,Apuesto,Inv,-1.4235856099915618,99,4,85
423,ejerHistory,A*AA**,Apuesto,Inv,1.4442764486269593,251,26,85
424,ejerHistory,A*AB**,Apuesto,Inv,0.3704110391878803,54,5,85
425,ejerHistory,A*A***,Apuesto,Inv,1.4469180042249328,306,31,85
426,ejerHistory,A*BA**,Apuesto,Inv,0.1997243202129162,34,3,85
427,ejerHistory,A*BB**,Apuesto,Inv,-1.014394600358658,82,4,85
428,ejerHistory,A*B***,Apuesto,Inv,-0.7686313623386046,117,7,85
429,ejerHistory,A**A**,Apuesto,Inv,1.424375445052964,285,29,85
430,ejerHistory,A**B**,Apuesto,Inv,-0.5542645336086255,136,9,85
431,ejerHistory,A*****,Apuesto,Inv,0.8112101813282057,424,38,85
432,ejerHistory,BAAA**,Apuesto,Inv,0.8884066511414058,75,8,85
433,ejerHistory,BAAB**,Apuesto,Inv,-0.09482172795433741,27,2,85
434,ejerHistory,BAA***,Apuesto,Inv,0.6806901631010714,103,10,85
435,ejerHistory,BABA**,Apuesto,Inv,-1.055952327456475,13,0,85
436,ejerHistory,BABB**,Apuesto,Inv,0.7600798475985732,25,3,85
437,ejerHistory,BAB***,Apuesto,Inv,-0.0011178715598396778,38,3,85
438,ejerHistory,BA*A**,Apuesto,Inv,0.4143062391180877,88,8,85
439,ejerHistory,BA*B**,Apuesto,Inv,0.4586942236915004,52,5,85
440,ejerHistory,BA****,Apuesto,Inv,0.5811993271757149,141,13,85
441,ejerHistory,BBAA**,Apuesto,Inv,1.0363956243006083,125,13,85
442,ejerHistory,BBAB**,Apuesto,Inv,0.42650367378001364,30,3,85
443,ejerHistory,BBA***,Apuesto,Inv,1.0913088914802083,156,16,85
444,ejerHistory,BBBA**,Apuesto,Inv,-0.5451489032747627,94,6,85
445,ejerHistory,BBBB**,Apuesto,Inv,-1.9199259658518173,257,12,85
446,ejerHistory,BBB***,Apuesto,Inv,-1.9506776877403285,353,18,85
447,ejerHistory,BB*A**,Apuesto,Inv,0.42583892611382496,219,19,85
448,ejerHistory,BB*B**,Apuesto,Inv,-1.6789193679089143,287,15,85
449,ejerHistory,BB****,Apuesto,Inv,-1.0203197435479463,509,34,85
450,ejerHistory,B*AA**,Apuesto,Inv,1.363378427303325,200,21,85
451,ejerHistory,B*AB**,Apuesto,Inv,0.24415749699551062,57,5,85
452,ejerHistory,B*A***,Apuesto,Inv,1.2762123696385228,259,26,85
453,ejerHistory,B*BA**,Apuesto,Inv,-0.903127227089562,108,6,85
454,ejerHistory,B*BB**,Apuesto,Inv,-1.6065376865734733,282,15,85
455,ejerHistory,B*B***,Apuesto,Inv,-1.866239948739006,392,21,85
456,ejerHistory,B**A**,Apuesto,Inv,0.5638489645327232,308,27,85
457,ejerHistory,B**B**,Apuesto,Inv,-1.365146176421116,339,20,85
458,ejerHistory,B*****,Apuesto,Inv,-0.6431966845722723,651,47,85
459,ejerHistory,*AAA**,Apuesto,Inv,2.2814510571103686,286,33,85
460,ejerHistory,*AAB**,Apuesto,Inv,0.282452842380853,68,6,85
461,ejerHistory,*AA***,Apuesto,Inv,2.137287885100155,356,39,85
462,ejerHistory,*ABA**,Apuesto,Inv,0.14734663049340715,35,3,85
463,ejerHistory,*ABB**,Apuesto,Inv,-0.36448464941744113,74,5,85
464,ejerHistory,*AB***,Apuesto,Inv,-0.21682324033599176,109,8,85
465,ejerHistory,*A*A**,Apuesto,Inv,2.202138391543836,321,36,85
466,ejerHistory,*A*B**,Apuesto,Inv,-0.06765897203430708,142,11,85
467,ejerHistory,*A****,Apuesto,Inv,1.7651092362000056,465,47,85
468,ejerHistory,*BAA**,Apuesto,Inv,0.2786937859603193,165,14,85
469,ejerHistory,*BAB**,Apuesto,Inv,0.34100769480152654,43,4,85
470,ejerHistory,*BA***,Apuesto,Inv,0.3820446208141972,209,18,85
471,ejerHistory,*BBA**,Apuesto,Inv,-0.854715677851584,106,6,85
472,ejerHistory,*BBB**,Apuesto,Inv,-1.9395105022682568,290,14,85
473,ejerHistory,*BB***,Apuesto,Inv,-2.1380299920986383,399,20,85
474,ejerHistory,*B*A**,Apuesto,Inv,-0.3170893803502058,271,20,85
475,ejerHistory,*B*B**,Apuesto,Inv,-1.6874206171700026,333,18,85
476,ejerHistory,*B****,Apuesto,Inv,-1.5080087342234507,608,38,85
477,ejerHistory,**AA**,Apuesto,Inv,1.9853651717251701,451,47,85
478,ejerHistory,**AB**,Apuesto,Inv,0.4333193657321156,111,10,85
479,ejerHistory,**A***,Apuesto,Inv,1.9288996881206437,565,57,85
480,ejerHistory,**BA**,Apuesto,Inv,-0.6898902020250242,142,9,85
481,ejerHistory,**BB**,Apuesto,Inv,-1.8955133177939514,364,19,85
482,ejerHistory,**B***,Apuesto,Inv,-2.006277573864596,509,28,85
483,ejerHistory,***A**,Apuesto,Inv,1.3938199690102508,593,56,85
484,ejerHistory,***B**,Apuesto,Inv,-1.4498517547922027,475,29,85
485,ejerHistory,******,Apuesto,Inv,0.0,1076,85,85
486,ejerHistory,AAAA**,Apuesto,Acade,3.02278067469419,211,64,234
487,ejerHistory,AAAB**,Apuesto,Acade,1.1674021232815046,41,12,234
488,ejerHistory,AAA***,Apuesto,Acade,3.1973066110752364,253,76,234
489,ejerHistory,AABA**,Apuesto,Acade,-0.9222016901656159,22,3,234
490,ejerHistory,AABB**,Apuesto,Acade,0.11908024228249876,49,11,234
491,ejerHistory,AAB***,Apuesto,Acade,-0.4144179416828451,71,14,234
492,ejerHistory,AA*A**,Apuesto,Acade,2.593163060854087,233,67,234
493,ejerHistory,AA*B**,Apuesto,Acade,0.8758014970291446,90,23,234
494,ejerHistory,AA****,Apuesto,Acade,2.63135151595057,324,90,234
495,ejerHistory,ABAA**,Apuesto,Acade,0.8819758025938845,40,11,234
496,ejerHistory,ABAB**,Apuesto,Acade,-1.9007436974314595,13,0,234
497,ejerHistory,ABA***,Apuesto,Acade,-0.17515176656580966,53,11,234
498,ejerHistory,ABBA**,Apuesto,Acade,1.6726934904123598,12,5,234
499,ejerHistory,ABBB**,Apuesto,Acade,-1.76243100213297,33,3,234
500,ejerHistory,ABB***,Apuesto,Acade,-0.7161530835627615,46,8,234
501,ejerHistory,AB*A**,Apuesto,Acade,1.5770799120042749,52,16,234
502,ejerHistory,AB*B**,Apuesto,Acade,-2.5032141176850513,46,3,234
503,ejerHistory,AB****,Apuesto,Acade,-0.6163204087167705,99,19,234
504,ejerHistory,A*AA**,Apuesto,Acade,3.123562095893741,251,75,234
505,ejerHistory,A*AB**,Apuesto,Acade,0.08461516929422991,54,12,234
506,ejerHistory,A*A***,Apuesto,Acade,2.834365738714209,306,87,234
507,ejerHistory,A*BA**,Apuesto,Acade,0.2519092777592235,34,8,234
508,ejerHistory,A*BB**,Apuesto,Acade,-1.0260009336154163,82,14,234
509,ejerHistory,A*B***,Apuesto,Acade,-0.7718777276661177,117,22,234
510,ejerHistory,A**A**,Apuesto,Acade,3.018337470957045,285,83,234
511,ejerHistory,A**B**,Apuesto,Acade,-0.7433641877434765,136,26,234
512,ejerHistory,A*****,Apuesto,Acade,1.9768020334684673,424,109,234
513,ejerHistory,BAAA**,Apuesto,Acade,-0.08688641147709598,75,16,234
514,ejerHistory,BAAB**,Apuesto,Acade,-0.8731997640462659,27,4,234
515,ejerHistory,BAA***,Apuesto,Acade,-0.5731570663599743,103,20,234
516,ejerHistory,BABA**,Apuesto,Acade,1.4608608693605367,13,5,234
517,ejerHistory,BABB**,Apuesto,Acade,-0.2117697281672547,25,5,234
518,ejerHistory,BAB***,Apuesto,Acade,0.6826861609124826,38,10,234
519,ejerHistory,BA*A**,Apuesto,Acade,0.48127400705518075,88,21,234
520,ejerHistory,BA*B**,Apuesto,Acade,-0.7760432847501227,52,9,234
521,ejerHistory,BA****,Apuesto,Acade,-0.13546424505047747,141,30,234
522,ejerHistory,BBAA**,Apuesto,Acade,-0.6903484874813102,125,24,234
523,ejerHistory,BBAB**,Apuesto,Acade,-0.2319821142278851,30,6,234
524,ejerHistory,BBA***,Apuesto,Acade,-0.7618994075959235,156,30,234
525,ejerHistory,BBBA**,Apuesto,Acade,-0.610657168483508,94,18,234
526,ejerHistory,BBBB**,Apuesto,Acade,-1.3443112726944713,257,47,234
527,ejerHistory,BBB***,Apuesto,Acade,-1.518276891545708,353,65,234
528,ejerHistory,BB*A**,Apuesto,Acade,-0.9216295367523677,219,42,234
529,ejerHistory,BB*B**,Apuesto,Acade,-1.3471145364196933,287,53,234
530,ejerHistory,BB****,Apuesto,Acade,-1.6861799438624832,509,95,234
531,ejerHistory,B*AA**,Apuesto,Acade,-0.5989752433483905,200,40,234
532,ejerHistory,B*AB**,Apuesto,Acade,-0.769274808375465,57,10,234
533,ejerHistory,B*A***,Apuesto,Acade,-0.9527480932054398,259,50,234
534,ejerHistory,B*BA**,Apuesto,Acade,-0.11359401101297012,108,23,234
535,ejerHistory,B*BB**,Apuesto,Acade,-1.3463938649037734,282,52,234
536,ejerHistory,B*B***,Apuesto,Acade,-1.2548440318476548,392,75,234
537,ejerHistory,B**A**,Apuesto,Acade,-0.5499334408477593,308,63,234
538,ejerHistory,B**B**,Apuesto,Acade,-1.5434373409959268,339,62,234
539,ejerHistory,B*****,Apuesto,Acade,-1.5746871864762013,651,125,234
540,ejerHistory,*AAA**,Apuesto,Acade,2.5518658340919473,286,80,234
541,ejerHistory,*AAB**,Apuesto,Acade,0.35625351709470493,68,16,234
542,ejerHistory,*AA***,Apuesto,Acade,2.3870816246984083,356,96,234
543,ejerHistory,*ABA**,Apuesto,Acade,0.159176255905109,35,8,234
544,ejerHistory,*ABB**,Apuesto,Acade,-0.026189075379642265,74,16,234
545,ejerHistory,*AB***,Apuesto,Acade,0.06861987088592529,109,24,234
546,ejerHistory,*A*A**,Apuesto,Acade,2.461291734907531,321,88,234
547,ejerHistory,*A*B**,Apuesto,Acade,0.2276241516892968,142,32,234
548,ejerHistory,*A****,Apuesto,Acade,2.1218734196616436,465,120,234
549,ejerHistory,*BAA**,Apuesto,Acade,-0.16661636627063992,165,35,234
550,ejerHistory,*BAB**,Apuesto,Acade,-1.2388750884206574,43,6,234
551,ejerHistory,*BA***,Apuesto,Acade,-0.746446001356497,209,41,234
552,ejerHistory,*BBA**,Apuesto,Acade,-0.012253809372839703,106,23,234
553,ejerHistory,*BBB**,Apuesto,Acade,-1.8600402719456153,290,50,234
554,ejerHistory,*BB***,Apuesto,Acade,-1.6712413334174034,399,73,234
555,ejerHistory,*B*A**,Apuesto,Acade,-0.13767318535267345,271,58,234
556,ejerHistory,*B*B**,Apuesto,Acade,-2.1809822691862304,333,56,234
557,ejerHistory,*B****,Apuesto,Acade,-1.79150297686991,608,114,234
558,ejerHistory,**AA**,Apuesto,Acade,1.9313558215905968,451,115,234
559,ejerHistory,**AB**,Apuesto,Acade,-0.49224334742824233,111,22,234
560,ejerHistory,**A***,Apuesto,Acade,1.440829294460628,565,137,234
561,ejerHistory,**BA**,Apuesto,Acade,0.024199245362316702,142,31,234
562,ejerHistory,**BB**,Apuesto,Acade,-1.6720474085046242,364,66,234
563,ejerHistory,**B***,Apuesto,Acade,-1.4712883627188098,509,97,234
564,ejerHistory,***A**,Apuesto,Acade,1.6961564409176113,593,146,234
565,ejerHistory,***B**,Apuesto,Acade,-1.7016561908419738,475,88,234
566,ejerHistory,******,Apuesto,Acade,0.0,1076,234,234
567,ejerHistory,AAAA**,Apuesto,Asi,-1.1317453374854087,211,7,54
568,ejerHistory,AAAB**,Apuesto,Asi,-0.7565332250172602,41,1,54
569,ejerHistory,AAA***,Apuesto,Asi,-1.352547883651156,253,8,54
570,ejerHistory,AABA**,Apuesto,Asi,-0.10164461013739459,22,1,54
571,ejerHistory,AABB**,Apuesto,Asi,-0.3004046017309117,49,2,54
572,ejerHistory,AAB***,Apuesto,Asi,-0.30614073602367414,71,3,54
573,ejerHistory,AA*A**,Apuesto,Asi,-1.1082240595201427,233,8,54
574,ejerHistory,AA*B**,Apuesto,Asi,-0.7322789866674492,90,3,54
575,ejerHistory,AA****,Apuesto,Asi,-1.3385099325886998,324,11,54
576,ejerHistory,ABAA**,Apuesto,Asi,0.7188179758831207,40,3,54
577,ejerHistory,ABAB**,Apuesto,Asi,0.44154767086836405,13,1,54
578,ejerHistory,ABA***,Apuesto,Asi,0.8431502978603399,53,4,54
579,ejerHistory,ABBA**,Apuesto,Asi,-0.796273119366856,12,0,54
580,ejerHistory,ABBB**,Apuesto,Asi,0.2741715746371277,33,2,54
581,ejerHistory,ABB***,Apuesto,Asi,-0.20837079085066737,46,2,54
582,ejerHistory,AB*A**,Apuesto,Asi,0.2479278365838408,52,3,54
583,ejerHistory,AB*B**,Apuesto,Asi,0.4669514108219771,46,3,54
584,ejerHistory,AB****,Apuesto,Asi,0.47487909726266786,99,6,54
585,ejerHistory,A*AA**,Apuesto,Asi,-0.7507013782791336,251,10,54
586,ejerHistory,A*AB**,Apuesto,Asi,-0.44256203034874897,54,2,54
587,ejerHistory,A*A***,Apuesto,Asi,-0.8789510728759957,306,12,54
588,ejerHistory,A*BA**,Apuesto,Asi,-0.5548196141077714,34,1,54
589,ejerHistory,A*BB**,Apuesto,Asi,-0.05828978200942574,82,4,54
590,ejerHistory,A*B***,Apuesto,Asi,-0.3691370011359408,117,5,54
591,ejerHistory,A**A**,Apuesto,Asi,-0.8961334027574532,285,11,54
592,ejerHistory,A**B**,Apuesto,Asi,-0.32413145876822425,136,6,54
593,ejerHistory,A*****,Apuesto,Asi,-0.9517657204523664,424,17,54
594,ejerHistory,BAAA**,Apuesto,Asi,1.7114956800218473,75,7,54
595,ejerHistory,BAAB**,Apuesto,Asi,-1.1944096790502838,27,0,54
596,ejerHistory,BAA***,Apuesto,Asi,0.8262762807612462,103,7,54
597,ejerHistory,BABA**,Apuesto,Asi,0.44154767086836405,13,1,54
598,ejerHistory,BABB**,Apuesto,Asi,-1.149321249537293,25,0,54
599,ejerHistory,BAB***,Apuesto,Asi,-0.6739624363009856,38,1,54
600,ejerHistory,BA*A**,Apuesto,Asi,1.7497393602222924,88,8,54
601,ejerHistory,BA*B**,Apuesto,Asi,-1.6575746788748214,52,0,54
602,ejerHistory,BA****,Apuesto,Asi,0.3563317331966964,141,8,54
603,ejerHistory,BBAA**,Apuesto,Asi,1.1170761387677677,125,9,54
604,ejerHistory,BBAB**,Apuesto,Asi,1.2496922865433233,30,3,54
605,ejerHistory,BBA***,Apuesto,Asi,1.5295659998154139,156,12,54
606,ejerHistory,BBBA**,Apuesto,Asi,-1.2837815020839431,94,2,54
607,ejerHistory,BBBB**,Apuesto,Asi,0.6006254233339072,257,15,54
608,ejerHistory,BBB***,Apuesto,Asi,-0.17445404537955078,353,17,54
609,ejerHistory,BB*A**,Apuesto,Asi,0.0028764419559298682,219,11,54
610,ejerHistory,BB*B**,Apuesto,Asi,0.9724061319933993,287,18,54
611,ejerHistory,BB****,Apuesto,Asi,0.7015007932438718,509,29,54
612,ejerHistory,B*AA**,Apuesto,Asi,1.9311990078409247,200,16,54
613,ejerHistory,B*AB**,Apuesto,Asi,0.08457295464858718,57,3,54
614,ejerHistory,B*A***,Apuesto,Asi,1.7081493138024397,259,19,54
615,ejerHistory,B*BA**,Apuesto,Asi,-1.0666127586580725,108,3,54
616,ejerHistory,B*BB**,Apuesto,Asi,0.2311787740689636,282,15,54
617,ejerHistory,B*B***,Apuesto,Asi,-0.38699659490934096,392,18,54
618,ejerHistory,B**A**,Apuesto,Asi,0.9246028034389331,308,19,54
619,ejerHistory,B**B**,Apuesto,Asi,0.24552874266087177,339,18,54
620,ejerHistory,B*****,Apuesto,Asi,0.7771174518749011,651,37,54
621,ejerHistory,*AAA**,Apuesto,Asi,-0.09564851951612009,286,14,54
622,ejerHistory,*AAB**,Apuesto,Asi,-1.3400712933927352,68,1,54
623,ejerHistory,*AA***,Apuesto,Asi,-0.6957721524547522,356,15,54
624,ejerHistory,*ABA**,Apuesto,Asi,0.18851457848388187,35,2,54
625,ejerHistory,*ABB**,Apuesto,Asi,-0.9124786864170026,74,2,54
626,ejerHistory,*AB***,Apuesto,Asi,-0.64501661588837,109,4,54
627,ejerHistory,*A*A**,Apuesto,Asi,-0.028035426237377446,321,16,54
628,ejerHistory,*A*B**,Apuesto,Asi,-1.5860485240142348,142,3,54
629,ejerHistory,*A****,Apuesto,Asi,-0.9210769839436329,465,19,54
630,ejerHistory,*BAA**,Apuesto,Asi,1.3262114843804715,165,12,54
631,ejerHistory,*BAB**,Apuesto,Asi,1.2866105094863263,43,4,54
632,ejerHistory,*BA***,Apuesto,Asi,1.7460602379133714,209,16,54
633,ejerHistory,*BBA**,Apuesto,Asi,-1.4768493281736976,106,2,54
634,ejerHistory,*BBB**,Apuesto,Asi,0.6579070771875573,290,17,54
635,ejerHistory,*BB***,Apuesto,Asi,-0.23484040401676323,399,19,54
636,ejerHistory,*B*A**,Apuesto,Asi,0.11118891243933639,271,14,54
637,ejerHistory,*B*B**,Apuesto,Asi,1.0762995175931909,333,21,54
638,ejerHistory,*B****,Apuesto,Asi,0.8334760866959929,608,35,54
639,ejerHistory,**AA**,Apuesto,Asi,0.7260020503614941,451,26,54
640,ejerHistory,**AB**,Apuesto,Asi,-0.2480758876161324,111,5,54
641,ejerHistory,**A***,Apuesto,Asi,0.5096691467788939,565,31,54
642,ejerHistory,**BA**,Apuesto,Asi,-1.2016818096360105,142,4,54
643,ejerHistory,**BB**,Apuesto,Asi,0.17581389597571095,364,19,54
644,ejerHistory,**B***,Apuesto,Asi,-0.516597410409285,509,23,54
645,ejerHistory,***A**,Apuesto,Asi,0.045099323921443946,593,30,54
646,ejerHistory,***B**,Apuesto,Asi,0.033984439820236335,475,24,54
647,ejerHistory,******,Apuesto,Asi,0.0,1076,54,54
648,ejerHistory,AAAA**,Apuesto,ED,1.3349409204164129,211,21,81
649,ejerHistory,AAAB**,Apuesto,ED,2.908461586528158,41,8,81
650,ejerHistory,AAA***,Apuesto,ED,2.3720055940124993,253,29,81
651,ejerHistory,AABA**,Apuesto,ED,1.0859326794396185,22,3,81
652,ejerHistory,AABB**,Apuesto,ED,0.7100270982555305,49,5,81
653,ejerHistory,AAB***,Apuesto,ED,1.1943373560218526,71,8,81
654,ejerHistory,AA*A**,Apuesto,ED,1.6040403105628256,233,24,81
655,ejerHistory,AA*B**,Apuesto,ED,2.4869659468668424,90,13,81
656,ejerHistory,AA****,Apuesto,ED,2.6551513380548566,324,37,81
657,ejerHistory,ABAA**,Apuesto,ED,1.7911501534317187,40,6,81
658,ejerHistory,ABAB**,Apuesto,ED,1.073672838202416,13,2,81
659,ejerHistory,ABA***,Apuesto,ED,2.0877996259370297,53,8,81
660,ejerHistory,ABBA**,Apuesto,ED,0.10575201872200725,12,1,81
661,ejerHistory,ABBB**,Apuesto,ED,0.34031568294154474,33,3,81
662,ejerHistory,ABB***,Apuesto,ED,0.3001890682044314,46,4,81
663,ejerHistory,AB*A**,Apuesto,ED,1.6217442324076525,52,7,81
664,ejerHistory,AB*B**,Apuesto,ED,0.8590185446542038,46,5,81
665,ejerHistory,AB****,Apuesto,ED,1.7322220742434158,99,12,81
666,ejerHistory,A*AA**,Apuesto,ED,1.9389891367539678,251,27,81
667,ejerHistory,A*AB**,Apuesto,ED,3.0611032924750847,54,10,81
668,ejerHistory,A*A***,Apuesto,ED,3.0257192022602806,306,37,81
669,ejerHistory,A*BA**,Apuesto,ED,0.9363499461273996,34,4,81
670,ejerHistory,A*BB**,Apuesto,ED,0.7647553740017082,82,8,81
671,ejerHistory,A*B***,Apuesto,ED,1.1186127386185312,117,12,81
672,ejerHistory,A**A**,Apuesto,ED,2.143069469952338,285,31,81
673,ejerHistory,A**B**,Apuesto,ED,2.522707983889046,136,18,81
674,ejerHistory,A*****,Apuesto,ED,3.1441881671491254,424,49,81
675,ejerHistory,BAAA**,Apuesto,ED,1.0302687054724797,75,8,81
676,ejerHistory,BAAB**,Apuesto,ED,-0.023726414456860842,27,2,81
677,ejerHistory,BAA***,Apuesto,ED,0.8388880120394232,103,10,81
678,ejerHistory,BABA**,Apuesto,ED,-1.0287329377863004,13,0,81
679,ejerHistory,BABB**,Apuesto,ED,0.8475036420141491,25,3,81
680,ejerHistory,BAB***,Apuesto,ED,0.08571274639715207,38,3,81
681,ejerHistory,BA*A**,Apuesto,ED,0.5557331831157107,88,8,81
682,ejerHistory,BA*B**,Apuesto,ED,0.5705413444132947,52,5,81
683,ejerHistory,BA****,Apuesto,ED,0.7614865949868385,141,13,81
684,ejerHistory,BBAA**,Apuesto,ED,-1.4949516967842464,125,5,81
685,ejerHistory,BBAB**,Apuesto,ED,-1.5627575164677283,30,0,81
686,ejerHistory,BBA***,Apuesto,ED,-2.046354755439794,156,5,81
687,ejerHistory,BBBA**,Apuesto,ED,0.361134024554933,94,8,81
688,ejerHistory,BBBB**,Apuesto,ED,-3.155470110157976,257,6,81
689,ejerHistory,BBB***,Apuesto,ED,-2.536438252694232,353,14,81
690,ejerHistory,BB*A**,Apuesto,ED,-0.89283448650632,219,13,81
691,ejerHistory,BB*B**,Apuesto,ED,-3.491254941822114,287,6,81
692,ejerHistory,BB****,Apuesto,ED,-3.245167275429264,509,19,81
693,ejerHistory,B*AA**,Apuesto,ED,-0.5509549318515732,200,13,81
694,ejerHistory,B*AB**,Apuesto,ED,-1.1500731012324559,57,2,81
695,ejerHistory,B*A***,Apuesto,ED,-1.059135903209477,259,15,81
696,ejerHistory,B*BA**,Apuesto,ED,-0.047452828913721684,108,8,81
697,ejerHistory,B*BB**,Apuesto,ED,-2.760013956064466,282,9,81
698,ejerHistory,B*B***,Apuesto,ED,-2.394682699148209,392,17,81
699,ejerHistory,B**A**,Apuesto,ED,-0.47207163852201367,308,21,81
700,ejerHistory,B**B**,Apuesto,ED,-2.988894141969108,339,11,81
701,ejerHistory,B*****,Apuesto,ED,-2.526287731776279,651,32,81
702,ejerHistory,*AAA**,Apuesto,ED,1.674213869866707,286,29,81
703,ejerHistory,*AAB**,Apuesto,ED,2.24344905178209,68,10,81
704,ejerHistory,*AA***,Apuesto,ED,2.450865730256703,356,39,81
705,ejerHistory,*ABA**,Apuesto,ED,0.23399386900735278,35,3,81
